"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","GDPHRWKD","TOT","IDX2015","A","1987",71.508504,
"ISR","GDPHRWKD","TOT","IDX2015","A","1988",72.849752,
"ISR","GDPHRWKD","TOT","IDX2015","A","1989",71.921579,
"ISR","GDPHRWKD","TOT","IDX2015","A","1990",75.647833,
"ISR","GDPHRWKD","TOT","IDX2015","A","1991",77.532273,
"ISR","GDPHRWKD","TOT","IDX2015","A","1992",77.089838,
"ISR","GDPHRWKD","TOT","IDX2015","A","1993",76.581001,
"ISR","GDPHRWKD","TOT","IDX2015","A","1994",75.538635,
"ISR","GDPHRWKD","TOT","IDX2015","A","1995",74.772233,
"ISR","GDPHRWKD","TOT","IDX2015","A","1996",75.496096,
"ISR","GDPHRWKD","TOT","IDX2015","A","1997",76.324962,
"ISR","GDPHRWKD","TOT","IDX2015","A","1998",78.478305,
"ISR","GDPHRWKD","TOT","IDX2015","A","1999",78.396367,
"ISR","GDPHRWKD","TOT","IDX2015","A","2000",81.611962,
"ISR","GDPHRWKD","TOT","IDX2015","A","2001",82.358129,
"ISR","GDPHRWKD","TOT","IDX2015","A","2002",80.851109,
"ISR","GDPHRWKD","TOT","IDX2015","A","2003",81.599705,
"ISR","GDPHRWKD","TOT","IDX2015","A","2004",85.342457,
"ISR","GDPHRWKD","TOT","IDX2015","A","2005",86.359897,
"ISR","GDPHRWKD","TOT","IDX2015","A","2006",89.536154,
"ISR","GDPHRWKD","TOT","IDX2015","A","2007",90.533683,
"ISR","GDPHRWKD","TOT","IDX2015","A","2008",90.655056,
"ISR","GDPHRWKD","TOT","IDX2015","A","2009",89.856922,
"ISR","GDPHRWKD","TOT","IDX2015","A","2010",92.473969,
"ISR","GDPHRWKD","TOT","IDX2015","A","2011",95.273824,
"ISR","GDPHRWKD","TOT","IDX2015","A","2012",95.56551,
"ISR","GDPHRWKD","TOT","IDX2015","A","2013",98.04925,
"ISR","GDPHRWKD","TOT","IDX2015","A","2014",100.065602,
"ISR","GDPHRWKD","TOT","IDX2015","A","2015",100,
"ISR","GDPHRWKD","TOT","IDX2015","A","2016",100.730418,
"ISR","GDPHRWKD","TOT","IDX2015","A","2017",102.671793,
"ISR","GDPHRWKD","TOT","IDX2015","A","2018",105.35519,
"ISR","GDPHRWKD","TOT","IDX2015","A","2019",108.366182,
"ISR","GDPHRWKD","TOT","IDX2015","A","2020",115.05278,
"LVA","GDPHRWKD","TOT","IDX2015","A","2000",54.105079,
"LVA","GDPHRWKD","TOT","IDX2015","A","2001",56.283559,
"LVA","GDPHRWKD","TOT","IDX2015","A","2002",60.917256,
"LVA","GDPHRWKD","TOT","IDX2015","A","2003",65.987601,
"LVA","GDPHRWKD","TOT","IDX2015","A","2004",73.144329,
"LVA","GDPHRWKD","TOT","IDX2015","A","2005",79.160824,
"LVA","GDPHRWKD","TOT","IDX2015","A","2006",83.707192,"B"
"LVA","GDPHRWKD","TOT","IDX2015","A","2007",89.994833,
"LVA","GDPHRWKD","TOT","IDX2015","A","2008",82.403122,
"LVA","GDPHRWKD","TOT","IDX2015","A","2009",84.622465,
"LVA","GDPHRWKD","TOT","IDX2015","A","2010",87.377691,
"LVA","GDPHRWKD","TOT","IDX2015","A","2011",87.511457,
"LVA","GDPHRWKD","TOT","IDX2015","A","2012",93.150214,
"LVA","GDPHRWKD","TOT","IDX2015","A","2013",93.215768,
"LVA","GDPHRWKD","TOT","IDX2015","A","2014",95.775412,
"LVA","GDPHRWKD","TOT","IDX2015","A","2015",100,
"LVA","GDPHRWKD","TOT","IDX2015","A","2016",102.617985,
"LVA","GDPHRWKD","TOT","IDX2015","A","2017",106.954523,
"LVA","GDPHRWKD","TOT","IDX2015","A","2018",108.900284,
"LVA","GDPHRWKD","TOT","IDX2015","A","2019",113.762081,
"LVA","GDPHRWKD","TOT","IDX2015","A","2020",115.836476,
"LTU","GDPHRWKD","TOT","IDX2015","A","1995",42.835547,
"LTU","GDPHRWKD","TOT","IDX2015","A","1996",44.686989,
"LTU","GDPHRWKD","TOT","IDX2015","A","1997",47.950471,
"LTU","GDPHRWKD","TOT","IDX2015","A","1998",50.584729,
"LTU","GDPHRWKD","TOT","IDX2015","A","1999",52.710355,
"LTU","GDPHRWKD","TOT","IDX2015","A","2000",53.365864,
"LTU","GDPHRWKD","TOT","IDX2015","A","2001",59.565551,
"LTU","GDPHRWKD","TOT","IDX2015","A","2002",62.371112,
"LTU","GDPHRWKD","TOT","IDX2015","A","2003",68.056369,
"LTU","GDPHRWKD","TOT","IDX2015","A","2004",69.69924,
"LTU","GDPHRWKD","TOT","IDX2015","A","2005",74.519682,
"LTU","GDPHRWKD","TOT","IDX2015","A","2006",80.479135,
"LTU","GDPHRWKD","TOT","IDX2015","A","2007",86.262701,
"LTU","GDPHRWKD","TOT","IDX2015","A","2008",88.313468,
"LTU","GDPHRWKD","TOT","IDX2015","A","2009",84.507369,
"LTU","GDPHRWKD","TOT","IDX2015","A","2010",87.956463,
"LTU","GDPHRWKD","TOT","IDX2015","A","2011",94.030806,
"LTU","GDPHRWKD","TOT","IDX2015","A","2012",95.949513,
"LTU","GDPHRWKD","TOT","IDX2015","A","2013",98.904058,
"LTU","GDPHRWKD","TOT","IDX2015","A","2014",100.775395,
"LTU","GDPHRWKD","TOT","IDX2015","A","2015",100,
"LTU","GDPHRWKD","TOT","IDX2015","A","2016",99.001723,
"LTU","GDPHRWKD","TOT","IDX2015","A","2017",106.312372,
"LTU","GDPHRWKD","TOT","IDX2015","A","2018",108.600526,
"LTU","GDPHRWKD","TOT","IDX2015","A","2019",112.850442,
"LTU","GDPHRWKD","TOT","IDX2015","A","2020",119.519344,
"ROU","GDPHRWKD","TOT","IDX2015","A","1995",41.76771,
"ROU","GDPHRWKD","TOT","IDX2015","A","1996",43.936106,
"ROU","GDPHRWKD","TOT","IDX2015","A","1997",41.474221,
"ROU","GDPHRWKD","TOT","IDX2015","A","1998",41.927052,
"ROU","GDPHRWKD","TOT","IDX2015","A","1999",42.495135,
"ROU","GDPHRWKD","TOT","IDX2015","A","2000",43.810229,
"ROU","GDPHRWKD","TOT","IDX2015","A","2001",46.60375,
"ROU","GDPHRWKD","TOT","IDX2015","A","2002",54.404485,
"ROU","GDPHRWKD","TOT","IDX2015","A","2003",56.61756,
"ROU","GDPHRWKD","TOT","IDX2015","A","2004",63.411225,
"ROU","GDPHRWKD","TOT","IDX2015","A","2005",66.917114,
"ROU","GDPHRWKD","TOT","IDX2015","A","2006",72.366538,
"ROU","GDPHRWKD","TOT","IDX2015","A","2007",76.335734,
"ROU","GDPHRWKD","TOT","IDX2015","A","2008",84.809551,
"ROU","GDPHRWKD","TOT","IDX2015","A","2009",84.074427,
"ROU","GDPHRWKD","TOT","IDX2015","A","2010",82.35654,
"ROU","GDPHRWKD","TOT","IDX2015","A","2011",85.519836,
"ROU","GDPHRWKD","TOT","IDX2015","A","2012",87.819072,"B"
"ROU","GDPHRWKD","TOT","IDX2015","A","2013",92.196687,
"ROU","GDPHRWKD","TOT","IDX2015","A","2014",95.538891,
"ROU","GDPHRWKD","TOT","IDX2015","A","2015",100,
"ROU","GDPHRWKD","TOT","IDX2015","A","2016",104.529363,
"ROU","GDPHRWKD","TOT","IDX2015","A","2017",110.985401,
"ROU","GDPHRWKD","TOT","IDX2015","A","2018",115.772584,
"ROU","GDPHRWKD","TOT","IDX2015","A","2019",120.39482,
"ROU","GDPHRWKD","TOT","IDX2015","A","2020",117.766872,
"RUS","GDPHRWKD","TOT","IDX2015","A","1995",62.464734,
"RUS","GDPHRWKD","TOT","IDX2015","A","1996",61.122942,
"RUS","GDPHRWKD","TOT","IDX2015","A","1997",62.945907,
"RUS","GDPHRWKD","TOT","IDX2015","A","1998",61.51683,
"RUS","GDPHRWKD","TOT","IDX2015","A","1999",60.209612,
"RUS","GDPHRWKD","TOT","IDX2015","A","2000",63.511681,
"RUS","GDPHRWKD","TOT","IDX2015","A","2001",66.758437,
"RUS","GDPHRWKD","TOT","IDX2015","A","2002",68.245369,
"RUS","GDPHRWKD","TOT","IDX2015","A","2003",73.068583,
"RUS","GDPHRWKD","TOT","IDX2015","A","2004",77.331225,
"RUS","GDPHRWKD","TOT","IDX2015","A","2005",81.346256,
"RUS","GDPHRWKD","TOT","IDX2015","A","2006",86.709834,
"RUS","GDPHRWKD","TOT","IDX2015","A","2007",91.776863,
"RUS","GDPHRWKD","TOT","IDX2015","A","2008",96.152366,
"RUS","GDPHRWKD","TOT","IDX2015","A","2009",91.815928,
"RUS","GDPHRWKD","TOT","IDX2015","A","2010",94.989062,
"RUS","GDPHRWKD","TOT","IDX2015","A","2011",97.601403,
"RUS","GDPHRWKD","TOT","IDX2015","A","2012",100.399305,
"RUS","GDPHRWKD","TOT","IDX2015","A","2013",102.485456,
"RUS","GDPHRWKD","TOT","IDX2015","A","2014",102.767518,
"RUS","GDPHRWKD","TOT","IDX2015","A","2015",100,
"RUS","GDPHRWKD","TOT","IDX2015","A","2016",100.301006,
"RUS","GDPHRWKD","TOT","IDX2015","A","2017",101.982307,
"RUS","GDPHRWKD","TOT","IDX2015","A","2018",105.010968,
"RUS","GDPHRWKD","TOT","IDX2015","A","2019",108.312295,
"RUS","GDPHRWKD","TOT","IDX2015","A","2020",112.299021,
"SVN","GDPHRWKD","TOT","IDX2015","A","1995",60.262991,
"SVN","GDPHRWKD","TOT","IDX2015","A","1996",64.483001,
"SVN","GDPHRWKD","TOT","IDX2015","A","1997",69.500075,
"SVN","GDPHRWKD","TOT","IDX2015","A","1998",71.306984,
"SVN","GDPHRWKD","TOT","IDX2015","A","1999",73.893916,
"SVN","GDPHRWKD","TOT","IDX2015","A","2000",76.288661,
"SVN","GDPHRWKD","TOT","IDX2015","A","2001",78.951283,
"SVN","GDPHRWKD","TOT","IDX2015","A","2002",79.298174,
"SVN","GDPHRWKD","TOT","IDX2015","A","2003",81.746584,
"SVN","GDPHRWKD","TOT","IDX2015","A","2004",84.427877,
"SVN","GDPHRWKD","TOT","IDX2015","A","2005",90.134493,
"SVN","GDPHRWKD","TOT","IDX2015","A","2006",95.478905,
"SVN","GDPHRWKD","TOT","IDX2015","A","2007",99.578566,
"SVN","GDPHRWKD","TOT","IDX2015","A","2008",99.443009,
"SVN","GDPHRWKD","TOT","IDX2015","A","2009",93.167784,
"SVN","GDPHRWKD","TOT","IDX2015","A","2010",96.366367,
"SVN","GDPHRWKD","TOT","IDX2015","A","2011",99.864334,
"SVN","GDPHRWKD","TOT","IDX2015","A","2012",99.292575,
"SVN","GDPHRWKD","TOT","IDX2015","A","2013",98.320726,
"SVN","GDPHRWKD","TOT","IDX2015","A","2014",99.445673,
"SVN","GDPHRWKD","TOT","IDX2015","A","2015",100,
"SVN","GDPHRWKD","TOT","IDX2015","A","2016",103.474614,
"SVN","GDPHRWKD","TOT","IDX2015","A","2017",107.368238,
"SVN","GDPHRWKD","TOT","IDX2015","A","2018",110.187721,
"SVN","GDPHRWKD","TOT","IDX2015","A","2019",110.850369,
"SVN","GDPHRWKD","TOT","IDX2015","A","2020",111.526471,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2001",70.394587,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2002",73.457397,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2003",78.717925,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2004",79.908688,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2005",77.458775,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2006",80.649985,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2007",84.435044,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2008",81.787373,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2009",84.032837,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2010",89.676764,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2011",90.006464,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2012",90.96521,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2013",90.957625,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2014",91.040101,
"ZAF","GDPHRWKD","TOT","IDX2015","A","2015",100,"E"
"ZAF","GDPHRWKD","TOT","IDX2015","A","2016",88.402926,"E"
"ZAF","GDPHRWKD","TOT","IDX2015","A","2017",88.353923,"E"
"ZAF","GDPHRWKD","TOT","IDX2015","A","2018",88.055115,"E"
"ZAF","GDPHRWKD","TOT","IDX2015","A","2019",88.42503,"E"
"EU28","GDPHRWKD","TOT","IDX2015","A","1995",75.88545,
"EU28","GDPHRWKD","TOT","IDX2015","A","1996",76.882112,
"EU28","GDPHRWKD","TOT","IDX2015","A","1997",78.656993,
"EU28","GDPHRWKD","TOT","IDX2015","A","1998",80.048553,
"EU28","GDPHRWKD","TOT","IDX2015","A","1999",81.784614,
"EU28","GDPHRWKD","TOT","IDX2015","A","2000",84.399803,
"EU28","GDPHRWKD","TOT","IDX2015","A","2001",86.145136,
"EU28","GDPHRWKD","TOT","IDX2015","A","2002",87.933889,
"EU28","GDPHRWKD","TOT","IDX2015","A","2003",89.10659,
"EU28","GDPHRWKD","TOT","IDX2015","A","2004",90.588337,
"EU28","GDPHRWKD","TOT","IDX2015","A","2005",91.611454,
"EU28","GDPHRWKD","TOT","IDX2015","A","2006",93.13296,
"EU28","GDPHRWKD","TOT","IDX2015","A","2007",94.026361,
"EU28","GDPHRWKD","TOT","IDX2015","A","2008",93.746283,
"EU28","GDPHRWKD","TOT","IDX2015","A","2009",92.525028,
"EU28","GDPHRWKD","TOT","IDX2015","A","2010",95.222885,
"EU28","GDPHRWKD","TOT","IDX2015","A","2011",96.694585,
"EU28","GDPHRWKD","TOT","IDX2015","A","2012",97.10282,
"EU28","GDPHRWKD","TOT","IDX2015","A","2013",97.978649,
"EU28","GDPHRWKD","TOT","IDX2015","A","2014",98.589722,
"EU28","GDPHRWKD","TOT","IDX2015","A","2015",100,
"EU28","GDPHRWKD","TOT","IDX2015","A","2016",100.292359,
"EU28","GDPHRWKD","TOT","IDX2015","A","2017",101.883035,
"EU28","GDPHRWKD","TOT","IDX2015","A","2018",102.625273,
"EU28","GDPHRWKD","TOT","IDX2015","A","2019",103.374516,
"OECD","GDPHRWKD","TOT","IDX2015","A","2000",83.626341,
"OECD","GDPHRWKD","TOT","IDX2015","A","2001",85.005413,
"OECD","GDPHRWKD","TOT","IDX2015","A","2002",86.252502,
"OECD","GDPHRWKD","TOT","IDX2015","A","2003",88.057482,
"OECD","GDPHRWKD","TOT","IDX2015","A","2004",90.044662,
"OECD","GDPHRWKD","TOT","IDX2015","A","2005",91.448771,
"OECD","GDPHRWKD","TOT","IDX2015","A","2006",92.922055,
"OECD","GDPHRWKD","TOT","IDX2015","A","2007",94.252316,
"OECD","GDPHRWKD","TOT","IDX2015","A","2008",94.266876,
"OECD","GDPHRWKD","TOT","IDX2015","A","2009",94.286245,
"OECD","GDPHRWKD","TOT","IDX2015","A","2010",95.746915,
"OECD","GDPHRWKD","TOT","IDX2015","A","2011",96.736192,
"OECD","GDPHRWKD","TOT","IDX2015","A","2012",97.13671,
"OECD","GDPHRWKD","TOT","IDX2015","A","2013",98.139239,
"OECD","GDPHRWKD","TOT","IDX2015","A","2014",98.917002,
"OECD","GDPHRWKD","TOT","IDX2015","A","2015",100,
"OECD","GDPHRWKD","TOT","IDX2015","A","2016",100.546877,
"OECD","GDPHRWKD","TOT","IDX2015","A","2017",102.140598,
"OECD","GDPHRWKD","TOT","IDX2015","A","2018",103.173704,
"OECD","GDPHRWKD","TOT","IDX2015","A","2019",104.533529,
"OECD","GDPHRWKD","TOT","IDX2015","A","2020",107.85924,
"G-7","GDPHRWKD","TOT","IDX2015","A","1970",40.708315,
"G-7","GDPHRWKD","TOT","IDX2015","A","1971",42.392801,
"G-7","GDPHRWKD","TOT","IDX2015","A","1972",44.445639,
"G-7","GDPHRWKD","TOT","IDX2015","A","1973",46.31157,
"G-7","GDPHRWKD","TOT","IDX2015","A","1974",47.089977,
"G-7","GDPHRWKD","TOT","IDX2015","A","1975",48.092679,
"G-7","GDPHRWKD","TOT","IDX2015","A","1976",49.736028,
"G-7","GDPHRWKD","TOT","IDX2015","A","1977",51.112381,
"G-7","GDPHRWKD","TOT","IDX2015","A","1978",52.576637,
"G-7","GDPHRWKD","TOT","IDX2015","A","1979",53.744312,
"G-7","GDPHRWKD","TOT","IDX2015","A","1980",54.190217,
"G-7","GDPHRWKD","TOT","IDX2015","A","1981",55.610599,
"G-7","GDPHRWKD","TOT","IDX2015","A","1982",56.166504,
"G-7","GDPHRWKD","TOT","IDX2015","A","1983",57.703618,
"G-7","GDPHRWKD","TOT","IDX2015","A","1984",59.175188,
"G-7","GDPHRWKD","TOT","IDX2015","A","1985",60.774731,
"G-7","GDPHRWKD","TOT","IDX2015","A","1986",62.046817,
"G-7","GDPHRWKD","TOT","IDX2015","A","1987",63.203184,
"G-7","GDPHRWKD","TOT","IDX2015","A","1988",64.70487,
"G-7","GDPHRWKD","TOT","IDX2015","A","1989",66.174128,
"G-7","GDPHRWKD","TOT","IDX2015","A","1990",67.787842,
"G-7","GDPHRWKD","TOT","IDX2015","A","1991",69.007325,
"G-7","GDPHRWKD","TOT","IDX2015","A","1992",70.9335,
"G-7","GDPHRWKD","TOT","IDX2015","A","1993",72.03367,
"G-7","GDPHRWKD","TOT","IDX2015","A","1994",73.300301,
"G-7","GDPHRWKD","TOT","IDX2015","A","1995",74.370736,
"G-7","GDPHRWKD","TOT","IDX2015","A","1996",75.807259,
"G-7","GDPHRWKD","TOT","IDX2015","A","1997",77.241986,
"G-7","GDPHRWKD","TOT","IDX2015","A","1998",78.760488,
"G-7","GDPHRWKD","TOT","IDX2015","A","1999",80.796396,
"G-7","GDPHRWKD","TOT","IDX2015","A","2000",83.110791,
"G-7","GDPHRWKD","TOT","IDX2015","A","2001",84.648605,
"G-7","GDPHRWKD","TOT","IDX2015","A","2002",86.435147,
"G-7","GDPHRWKD","TOT","IDX2015","A","2003",88.053238,
"G-7","GDPHRWKD","TOT","IDX2015","A","2004",89.824282,
"G-7","GDPHRWKD","TOT","IDX2015","A","2005",91.363671,
"G-7","GDPHRWKD","TOT","IDX2015","A","2006",92.312907,
"G-7","GDPHRWKD","TOT","IDX2015","A","2007",93.171959,
"G-7","GDPHRWKD","TOT","IDX2015","A","2008",93.602491,
"G-7","GDPHRWKD","TOT","IDX2015","A","2009",94.12429,
"G-7","GDPHRWKD","TOT","IDX2015","A","2010",96.392921,
"G-7","GDPHRWKD","TOT","IDX2015","A","2011",97.096544,
"G-7","GDPHRWKD","TOT","IDX2015","A","2012",97.539053,
"G-7","GDPHRWKD","TOT","IDX2015","A","2013",98.447031,
"G-7","GDPHRWKD","TOT","IDX2015","A","2014",99.055833,
"G-7","GDPHRWKD","TOT","IDX2015","A","2015",100,
"G-7","GDPHRWKD","TOT","IDX2015","A","2016",100.321926,
"G-7","GDPHRWKD","TOT","IDX2015","A","2017",101.524878,
"G-7","GDPHRWKD","TOT","IDX2015","A","2018",102.307805,
"G-7","GDPHRWKD","TOT","IDX2015","A","2019",103.391738,
"G-7","GDPHRWKD","TOT","IDX2015","A","2020",105.812702,
"EA19","GDPHRWKD","TOT","IDX2015","A","1995",81.133573,
"EA19","GDPHRWKD","TOT","IDX2015","A","1996",82.021344,
"EA19","GDPHRWKD","TOT","IDX2015","A","1997",83.552548,
"EA19","GDPHRWKD","TOT","IDX2015","A","1998",84.442428,
"EA19","GDPHRWKD","TOT","IDX2015","A","1999",85.609394,
"EA19","GDPHRWKD","TOT","IDX2015","A","2000",87.65332,
"EA19","GDPHRWKD","TOT","IDX2015","A","2001",88.960167,
"EA19","GDPHRWKD","TOT","IDX2015","A","2002",89.712543,
"EA19","GDPHRWKD","TOT","IDX2015","A","2003",90.147946,
"EA19","GDPHRWKD","TOT","IDX2015","A","2004",91.228176,
"EA19","GDPHRWKD","TOT","IDX2015","A","2005",92.037773,
"EA19","GDPHRWKD","TOT","IDX2015","A","2006",93.334487,
"EA19","GDPHRWKD","TOT","IDX2015","A","2007",94.176462,
"EA19","GDPHRWKD","TOT","IDX2015","A","2008",93.96785,
"EA19","GDPHRWKD","TOT","IDX2015","A","2009",92.932121,
"EA19","GDPHRWKD","TOT","IDX2015","A","2010",95.297207,
"EA19","GDPHRWKD","TOT","IDX2015","A","2011",96.728067,
"EA19","GDPHRWKD","TOT","IDX2015","A","2012",97.298893,
"EA19","GDPHRWKD","TOT","IDX2015","A","2013",98.204151,
"EA19","GDPHRWKD","TOT","IDX2015","A","2014",98.927776,
"EA19","GDPHRWKD","TOT","IDX2015","A","2015",100,
"EA19","GDPHRWKD","TOT","IDX2015","A","2016",100.299033,
"EA19","GDPHRWKD","TOT","IDX2015","A","2017",101.817265,
"EA19","GDPHRWKD","TOT","IDX2015","A","2018",101.899024,
"EA19","GDPHRWKD","TOT","IDX2015","A","2019",102.501352,
"EA19","GDPHRWKD","TOT","IDX2015","A","2020",104.078928,
"EA19","GDPHRWKD","TOT","IDX2015","A","2021",104.125668,
"EU27_2020","GDPHRWKD","TOT","USD","A","1995",39.88493,
"EU27_2020","GDPHRWKD","TOT","USD","A","1996",40.40026,
"EU27_2020","GDPHRWKD","TOT","USD","A","1997",41.185048,
"EU27_2020","GDPHRWKD","TOT","USD","A","1998",41.90234,
"EU27_2020","GDPHRWKD","TOT","USD","A","1999",42.791789,
"EU27_2020","GDPHRWKD","TOT","USD","A","2000",44.173156,
"EU27_2020","GDPHRWKD","TOT","USD","A","2001",45.079671,
"EU27_2020","GDPHRWKD","TOT","USD","A","2002",45.960821,
"EU27_2020","GDPHRWKD","TOT","USD","A","2003",46.389871,
"EU27_2020","GDPHRWKD","TOT","USD","A","2004",47.138657,
"EU27_2020","GDPHRWKD","TOT","USD","A","2005",47.667686,
"EU27_2020","GDPHRWKD","TOT","USD","A","2006",48.454582,
"EU27_2020","GDPHRWKD","TOT","USD","A","2007",48.908747,
"EU27_2020","GDPHRWKD","TOT","USD","A","2008",48.78064,
"EU27_2020","GDPHRWKD","TOT","USD","A","2009",48.210606,
"EU27_2020","GDPHRWKD","TOT","USD","A","2010",49.646113,
"EU27_2020","GDPHRWKD","TOT","USD","A","2011",50.533592,
"EU27_2020","GDPHRWKD","TOT","USD","A","2012",50.806367,
"EU27_2020","GDPHRWKD","TOT","USD","A","2013",51.273926,
"EU27_2020","GDPHRWKD","TOT","USD","A","2014",51.619172,
"EU27_2020","GDPHRWKD","TOT","USD","A","2015",52.3332,
"EU27_2020","GDPHRWKD","TOT","USD","A","2016",52.57206,
"EU27_2020","GDPHRWKD","TOT","USD","A","2017",53.488745,
"EU27_2020","GDPHRWKD","TOT","USD","A","2018",53.864319,
"EU27_2020","GDPHRWKD","TOT","USD","A","2019",54.404534,
"EU27_2020","GDPHRWKD","TOT","USD","A","2020",54.73004,
"EU27_2020","GDPHRWKD","TOT","USD","A","2021",54.850976,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","1995",76.213437,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","1996",77.198147,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","1997",78.697746,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","1998",80.068371,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","1999",81.767959,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2000",84.40752,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2001",86.139718,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2002",87.82345,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2003",88.643291,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2004",90.074097,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2005",91.084984,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2006",92.58861,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2007",93.456443,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2008",93.211651,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2009",92.122412,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2010",94.865426,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2011",96.561251,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2012",97.082479,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2013",97.975906,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2014",98.635613,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2015",100,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2016",100.456422,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2017",102.208055,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2018",102.925713,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2019",103.957973,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2020",104.579961,
"EU27_2020","GDPHRWKD","TOT","IDX2015","A","2021",104.81105,
"COL","GDPHRWKD","TOT","USD","A","1975",7.863549,
"COL","GDPHRWKD","TOT","USD","A","1976",8.002475,
"COL","GDPHRWKD","TOT","USD","A","1977",8.003181,
"COL","GDPHRWKD","TOT","USD","A","1978",8.482751,
"COL","GDPHRWKD","TOT","USD","A","1979",8.726688,
"COL","GDPHRWKD","TOT","USD","A","1980",8.939593,
"COL","GDPHRWKD","TOT","USD","A","1981",8.804578,
"COL","GDPHRWKD","TOT","USD","A","1982",8.795848,
"COL","GDPHRWKD","TOT","USD","A","1983",8.979455,
"COL","GDPHRWKD","TOT","USD","A","1984",9.205937,
"COL","GDPHRWKD","TOT","USD","A","1985",9.279481,
"COL","GDPHRWKD","TOT","USD","A","1986",9.514743,
"COL","GDPHRWKD","TOT","USD","A","1987",9.597374,
"COL","GDPHRWKD","TOT","USD","A","1988",9.714129,
"COL","GDPHRWKD","TOT","USD","A","1989",9.644566,
"COL","GDPHRWKD","TOT","USD","A","1990",9.844251,
"COL","GDPHRWKD","TOT","USD","A","1991",9.496003,
"COL","GDPHRWKD","TOT","USD","A","1992",9.790619,
"COL","GDPHRWKD","TOT","USD","A","1993",9.6963,
"COL","GDPHRWKD","TOT","USD","A","1994",9.79514,
"COL","GDPHRWKD","TOT","USD","A","1995",9.872282,
"COL","GDPHRWKD","TOT","USD","A","1996",9.972003,
"COL","GDPHRWKD","TOT","USD","A","1997",10.099227,
"COL","GDPHRWKD","TOT","USD","A","1998",10.173386,
"COL","GDPHRWKD","TOT","USD","A","1999",9.789358,
"COL","GDPHRWKD","TOT","USD","A","2000",9.422409,
"COL","GDPHRWKD","TOT","USD","A","2001",9.459277,
"COL","GDPHRWKD","TOT","USD","A","2002",9.256219,
"COL","GDPHRWKD","TOT","USD","A","2003",9.274146,
"COL","GDPHRWKD","TOT","USD","A","2004",9.812629,
"COL","GDPHRWKD","TOT","USD","A","2005",9.988211,
"COL","GDPHRWKD","TOT","USD","A","2006",10.630893,
"COL","GDPHRWKD","TOT","USD","A","2007",11.076726,
"COL","GDPHRWKD","TOT","USD","A","2008",11.08952,
"COL","GDPHRWKD","TOT","USD","A","2009",10.799898,
"COL","GDPHRWKD","TOT","USD","A","2010",10.85003,
"COL","GDPHRWKD","TOT","USD","A","2011",11.222958,
"COL","GDPHRWKD","TOT","USD","A","2012",11.352165,
"COL","GDPHRWKD","TOT","USD","A","2013",11.765637,
"COL","GDPHRWKD","TOT","USD","A","2014",12.076424,
"COL","GDPHRWKD","TOT","USD","A","2015",12.190548,
"COL","GDPHRWKD","TOT","USD","A","2016",12.419782,
"COL","GDPHRWKD","TOT","USD","A","2017",12.629972,
"COL","GDPHRWKD","TOT","USD","A","2018",12.917467,
"COL","GDPHRWKD","TOT","USD","A","2019",13.508858,
